TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,Cluster
-0.7129230633880504,Credit,Louisville,Branch,-0.20653414650785276,Engineer,0.20524264281614163,-0.2067936485059295,0.908845180084536,0
-0.779866519369501,Debit,Baltimore,Branch,-0.9373369516178799,Student,-1.2672412866336478,-0.2067936485059295,-1.2692236731947535,0
-0.5176085073234399,Debit,Albuquerque,ATM,0.4680530582090954,Engineer,-0.7382907488701311,-0.2067936485059295,0.506541786816175,0
0.2712896302839601,Credit,Nashville,Online,-1.330846154369433,Student,-0.4523715392682303,-0.2067936485059295,-1.095505424546774,1
-0.5106537879968103,Credit,Columbus,Branch,1.4799338652845175,Retired,-0.18074829014642452,-0.2067936485059295,0.14428797133597787,0
0.3123670119225267,Credit,Jacksonville,Online,-1.0497681524040379,Student,-1.2815372471137427,-0.2067936485059295,-0.8860681830584034,0
-0.6756485085734045,Debit,Seattle,Branch,1.0302090621398854,Doctor,-1.009913997991937,-0.2067936485059295,1.296708162206742,1
-0.5494015099594615,Debit,Fresno,Branch,1.0864246625329645,Doctor,-0.8097705512706064,-0.2067936485059295,2.2393116405575957,0
1.9620743997806553,Debit,San Jose,ATM,0.35562185742293734,Retired,1.5633588884251706,-0.2067936485059295,-0.3654518757402976,1
0.552767334656323,Debit,Detroit,Branch,0.41183745781601633,Engineer,0.8628568249005136,-0.2067936485059295,0.12964756870022787,0
0.10194392766558275,Credit,Memphis,Branch,-1.387061754762512,Student,0.7913770225000384,-0.2067936485059295,-1.2235948456455756,1
1.5744258816485615,Debit,Raleigh,Online,0.4680530582090954,Engineer,-1.1671695632729824,-0.2067936485059295,-0.10549370718803638,1
-1.0002249169502018,Debit,Boston,Online,0.8053466605675694,Doctor,-1.038505918952127,-0.2067936485059295,1.9457984896421017,0
-0.8577388200070838,Credit,Memphis,Online,1.5923650660706756,Retired,0.5769376152986128,-0.2067936485059295,0.39626699225208273,1
-0.1993358839520608,Credit,Baltimore,Online,-0.15031854611477377,Doctor,1.8349821375469764,-0.2067936485059295,0.7041615824642353,0
-0.9939211319447836,Debit,San Antonio,ATM,0.5804842589952534,Engineer,-1.295833207593838,-0.2067936485059295,-0.9843434882467849,1
-0.43380927839271943,Debit,Nashville,Branch,-1.0497681524040379,Student,2.4640043986711584,-0.2067936485059295,-0.986889533748939,1
-0.12047005198210226,Credit,San Diego,Online,-0.4313965480801688,Doctor,2.2066771100294478,6.431744946342571,1.981122627490215,1
1.238680810707817,Debit,Boston,ATM,-1.274630553976354,Student,1.2059598764227946,-0.2067936485059295,-0.992961070253572,0
-0.9115265507598356,Debit,Kansas City,Online,-1.105983752797117,Student,2.335340754350303,-0.2067936485059295,-1.086972454324046,0
-0.6370035657141025,Credit,Washington,Online,0.1869750562437003,Engineer,0.2910184056967119,-0.2067936485059295,0.15445933337731238,1
-0.1630206007686742,Debit,Kansas City,ATM,0.9739934617468065,Retired,-0.4523715392682303,-0.2067936485059295,-0.9160694704911371,0
0.878953948985591,Debit,Raleigh,ATM,0.2431906566367793,Doctor,-0.16645232966632947,-0.2067936485059295,2.487821578327261,1
1.0314438786546984,Credit,Charlotte,Branch,-0.7124745500455638,Engineer,1.4632871650645054,-0.2067936485059295,-0.6479706227149693,0
-0.9223183566115025,Debit,Sacramento,Branch,0.5804842589952534,Doctor,-0.3094119344672799,-0.2067936485059295,-1.2667673674635718,1
-0.9619910905042965,Debit,San Diego,ATM,0.2431906566367793,Doctor,-0.36659577638766006,-0.2067936485059295,1.7262770618899124,1
2.0528283480380054,Debit,Dallas,Online,-0.6562589496524849,Doctor,0.6913052991393731,-0.2067936485059295,1.5467129081614581,0
-0.4748181406290532,Debit,Las Vegas,ATM,0.2431906566367793,Engineer,-1.1671695632729824,-0.2067936485059295,-1.216490019778034,0
-0.8266310113933903,Credit,Houston,Online,1.7047962668568335,Retired,1.0772962321019393,-0.2067936485059295,0.32864679282780374,0
-0.32068374530635835,Debit,Philadelphia,Online,0.41183745781601633,Retired,1.36321544170384,-0.2067936485059295,-0.07025161713052612,1
-0.8448571723873164,Debit,Detroit,Branch,-0.8811213512248008,Doctor,-0.6239230650293708,-0.2067936485059295,-0.9691133671160748,0
-0.6725651354729283,Credit,Chicago,Online,-0.7124745500455638,Engineer,-0.6382190255094659,-0.2067936485059295,-0.5999624092383001,0
0.0079695675032907,Debit,Denver,ATM,-0.9935525520109589,Student,0.03369111705500113,-0.2067936485059295,-0.9605496289718708,0
-0.7538976659232678,Debit,Phoenix,Online,1.2550714637122016,Retired,-0.666810946469656,-0.2067936485059295,-0.14817907024932603,1
-0.956680836831254,Debit,Nashville,Branch,-1.330846154369433,Student,-0.5953311440691808,-0.2067936485059295,-0.9796795841496868,1
1.4900784974999786,Credit,San Jose,ATM,-1.0497681524040379,Student,-0.052084645825569126,-0.2067936485059295,-1.1980933667287335,1
-0.7964824744109561,Debit,Nashville,ATM,-0.6000433492594058,Engineer,0.4339780104976623,-0.2067936485059295,0.8642804098197424,1
-0.7897675729921413,Credit,Los Angeles,ATM,-1.162199353190196,Student,-0.9098422746312717,-0.2067936485059295,-1.0550020199168366,0
-0.5485450174315514,Debit,Seattle,Branch,0.5804842589952534,Doctor,-1.038505918952127,-0.2067936485059295,2.34839161417103,1
0.34522206529315674,Debit,Columbus,ATM,-1.274630553976354,Student,-0.9098422746312717,-0.2067936485059295,-0.833452473340676,0
0.5888085402307783,Debit,New York,ATM,-1.387061754762512,Student,0.41968205001756725,-0.2067936485059295,0.9041299961183108,1
-0.8907994315844122,Debit,Indianapolis,ATM,0.6929154597814113,Doctor,0.8914487458607037,-0.2067936485059295,-1.2447836875688398,0
-0.4705699376906193,Debit,Washington,ATM,-0.7686901504386429,Engineer,-1.4959766543151685,-0.2067936485059295,0.10580755754309966,1
0.060969325130365244,Credit,New York,Branch,-1.218414953583275,Student,-0.38089173686775507,-0.2067936485059295,-1.0729551020981887,1
0.4679060549909941,Debit,Atlanta,ATM,-1.330846154369433,Student,0.40538608953747224,6.431744946342571,0.05669939087365675,0
-0.4511446871576191,Debit,Jacksonville,ATM,-1.0497681524040379,Student,-0.5095553811886104,-0.2067936485059295,-1.1607667499912122,0
-0.29543434558356974,Debit,San Francisco,Branch,0.1307594558506213,Engineer,1.063000271621844,-0.2067936485059295,-0.0907558728009451,1
-0.19234690492431472,Debit,Portland,Online,-1.0497681524040379,Student,0.5483456943384226,-0.2067936485059295,-0.9025931208845694,1
-0.9399278429853333,Debit,Indianapolis,Branch,1.3112870641052805,Doctor,0.13376284041566644,-0.2067936485059295,2.2213124064940297,0
-0.7767146268667919,Credit,Omaha,Branch,1.6485806664637546,Retired,0.8056729829801335,-0.2067936485059295,-0.8511568481567622,1
2.8986318491997505,Debit,Atlanta,Online,1.1988558633191224,Retired,-0.12356444822604433,-0.2067936485059295,0.6572687061410778,0
0.057988731133238214,Debit,Memphis,ATM,1.9858742688222286,Retired,1.5633588884251706,-0.2067936485059295,0.5017778869742795,1
-0.3966717623825391,Credit,Austin,Online,1.8734430680360705,Retired,0.03369111705500113,-0.2067936485059295,0.6182883136242114,0
1.9084237078323696,Debit,Fort Worth,Branch,0.6366998593883324,Retired,-0.02349272486537904,-0.2067936485059295,-0.5448621898613709,0
-0.12471825492053619,Debit,Oklahoma City,ATM,1.0864246625329645,Retired,-0.9670261165516518,-0.2067936485059295,0.6426129195445899,1
-0.2635043041430826,Credit,Raleigh,Online,1.4799338652845175,Retired,1.3918073626640302,-0.2067936485059295,0.11150731499656226,1
-0.9789153828557994,Debit,Sacramento,Branch,-0.7686901504386429,Engineer,0.13376284041566644,-0.2067936485059295,0.4277528318960421,1
-0.5993521541871762,Debit,Columbus,Online,-0.9373369516178799,Student,-1.1242816818326973,-0.2067936485059295,-0.8065792579246872,0
0.334258960935908,Debit,Milwaukee,Online,0.6366998593883324,Retired,-1.4673847333549783,-0.2067936485059295,0.0580557434120651,1
1.3946994895919143,Debit,Las Vegas,Online,0.35562185742293734,Retired,0.4339780104976623,-0.2067936485059295,-0.4734318961609581,0
0.2476846962147588,Debit,San Antonio,ATM,1.3675026644983594,Retired,-0.7239947883900362,-0.2067936485059295,0.4684844319435944,1
-0.9821357947607412,Debit,Jacksonville,ATM,1.2550714637122016,Retired,2.120901347148877,-0.2067936485059295,0.6289211944876887,0
-0.33729970034781365,Debit,Seattle,Branch,-0.7686901504386429,Engineer,-1.1957614842331725,-0.2067936485059295,0.48381198482564564,1
-0.6446434790630603,Debit,Denver,ATM,1.4237182648914386,Retired,0.2910184056967119,-0.2067936485059295,-0.8026973718317756,0
0.022461421075528818,Debit,Atlanta,Branch,-1.387061754762512,Student,-1.1385776423127922,-0.2067936485059295,-1.1351806592903106,0
1.106404104697387,Credit,Omaha,Branch,-0.9373369516178799,Student,-0.3094119344672799,-0.2067936485059295,-1.2565985694156936,1
1.5766185025200112,Debit,Charlotte,Online,-1.274630553976354,Student,-0.03778868534547408,-0.2067936485059295,-0.9413145500623444,0
-0.5988039989693138,Debit,San Jose,Branch,0.41183745781601633,Doctor,-1.5388645357554536,-0.2067936485059295,0.8554859122644674,1
-0.6897977651344788,Debit,Houston,Online,0.9177778613537274,Retired,0.7341931805796582,-0.2067936485059295,0.7390447134378566,0
3.884146411514184,Debit,Charlotte,ATM,-0.8249057508317219,Doctor,-1.009913997991937,-0.2067936485059295,0.11632249470758467,0
-0.5311753489655352,Debit,Kansas City,Online,1.2550714637122016,Doctor,-0.32370789494737495,-0.2067936485059295,-0.9875536080541331,0
-0.8964180225675022,Credit,Fresno,Branch,-1.218414953583275,Student,0.30531436617680696,-0.2067936485059295,-0.8761224524412276,0
-0.9343777714044761,Debit,Jacksonville,Branch,0.7491310601744904,Engineer,2.4640043986711584,-0.2067936485059295,-0.6468065696857871,0
-0.6663983892719759,Debit,San Francisco,Online,0.8615622609606484,Doctor,-0.15215636918623443,-0.2067936485059295,1.7660420364044214,1
-0.6212098434994411,Debit,Portland,Online,0.6929154597814113,Engineer,-0.36659577638766006,-0.2067936485059295,0.9262726436073365,1
0.22695757703933525,Debit,Columbus,Online,1.5923650660706756,Retired,-0.02349272486537904,3.1124756489183207,0.07726261839357187,0
-0.9005291867014704,Credit,Portland,Online,0.8053466605675694,Retired,-0.681106906949751,-0.2067936485059295,-0.35324983088153505,1
-0.8002510415337605,Credit,Philadelphia,Branch,-1.443277355155591,Student,1.7206144537062162,-0.2067936485059295,-0.9970378198491663,1
-0.6469731387389757,Debit,Houston,ATM,0.2994062570298583,Doctor,-1.3816089704744081,4.772110297630446,2.4910599020626294,0
-0.845165509697364,Credit,Jacksonville,Online,-0.9373369516178799,Student,0.4339780104976623,-0.2067936485059295,-0.9837024898826978,0
-0.31091973048818367,Debit,Philadelphia,Branch,-1.387061754762512,Student,0.4911618524180425,-0.2067936485059295,-1.1947294073140045,1
-0.8914161062045075,Debit,Raleigh,ATM,-1.387061754762512,Student,-0.5095553811886104,-0.2067936485059295,-0.9217025641147347,1
-0.49122853746380996,Debit,Miami,Online,0.07454385545754227,Engineer,-0.6382190255094659,-0.2067936485059295,0.7516262293281588,1
-0.33651172722213635,Debit,Chicago,Online,-1.162199353190196,Student,-0.5810351835890857,-0.2067936485059295,-0.9699594849566697,0
0.38677908274735295,Credit,Atlanta,Branch,-1.105983752797117,Student,0.20524264281614163,-0.2067936485059295,-0.8386137921683054,0
3.6398062231520014,Credit,Phoenix,Branch,1.2550714637122016,Retired,1.4061033231441251,-0.2067936485059295,0.3813163464081145,1
-0.9570919532446509,Debit,Nashville,ATM,0.6366998593883324,Engineer,-1.3101291680739329,-0.2067936485059295,0.8481426350054854,1
0.34638689513111437,Debit,Albuquerque,ATM,0.1307594558506213,Doctor,2.2352690309896377,-0.2067936485059295,0.7367473753009683,0
-0.6010993989441128,Debit,Omaha,Online,-1.274630553976354,Student,0.5054578128981375,-0.2067936485059295,-1.2272869962227175,1
0.2761545078424893,Debit,Mesa,Branch,-0.2627497469009318,Engineer,0.677009338659278,-0.2067936485059295,0.5790797256897304,1
-0.5921918766538481,Debit,Los Angeles,ATM,0.2431906566367793,Engineer,-1.2386493656734576,-0.2067936485059295,-0.5451903810237836,0
-0.9609632994708044,Debit,Albuquerque,ATM,0.4680530582090954,Retired,-0.2665240530269948,-0.2067936485059295,-0.8960549375708807,0
-0.03612266783351931,Debit,Milwaukee,ATM,-1.274630553976354,Student,1.320327560263555,-0.2067936485059295,-1.0024324620813234,1
1.9772171876741054,Debit,San Francisco,Online,-0.9373369516178799,Engineer,0.7627851015398482,-0.2067936485059295,-0.12402625189052324,1
5.017971219961525,Debit,Memphis,ATM,-1.162199353190196,Student,0.4339780104976623,-0.2067936485059295,-0.9573856610467367,1
-0.8820974675008459,Credit,Dallas,ATM,-0.4876121484732478,Doctor,2.1351973076289723,-0.2067936485059295,2.3563297379118846,0
-0.5913011244248216,Credit,Indianapolis,Online,0.2431906566367793,Engineer,0.8199689434602284,-0.2067936485059295,-0.4867851740816211,0
0.1741976373200755,Debit,Baltimore,Online,-1.162199353190196,Student,0.39109012905737717,-0.2067936485059295,-1.049022787176632,0
-0.5796528260452448,Debit,Tucson,ATM,1.3675026644983594,Retired,-1.2672412866336478,-0.2067936485059295,-0.6419375461121813,1
0.0799491995488523,Debit,Atlanta,Online,0.5804842589952534,Engineer,0.8342649039403235,-0.2067936485059295,1.1120955053627375,0
-1.0147167705224398,Debit,Sacramento,ATM,0.4680530582090954,Retired,2.2638609519498276,-0.2067936485059295,-0.9922995599418342,1
-0.8464673783397874,Debit,Los Angeles,Branch,0.5242686586021743,Doctor,2.4783003591512536,-0.2067936485059295,1.9745152163532047,0
0.2958538359844207,Credit,San Diego,Online,-0.7686901504386429,Engineer,0.333906287136997,-0.2067936485059295,1.2356543500241712,1
-0.975215335135228,Debit,Fresno,Branch,-1.218414953583275,Student,0.5483456943384226,-0.2067936485059295,-1.0751011646211526,0
0.11016625593351927,Debit,Sacramento,Online,0.6366998593883324,Retired,1.30603159978346,-0.2067936485059295,0.2295099858380892,1
2.3439330284240776,Debit,Milwaukee,Online,0.018328255064463266,Doctor,1.6348386908256458,-0.2067936485059295,-1.1568592239637372,1
-0.879802067526047,Debit,Milwaukee,ATM,-1.49949295554867,Student,-0.5667392231089906,-0.2067936485059295,-0.8576488795882367,1
-0.679519854799558,Credit,Phoenix,Online,1.0302090621398854,Retired,-0.38089173686775507,-0.2067936485059295,-0.6522704397412658,1
-0.5035962895668313,Debit,Miami,ATM,1.3675026644983594,Retired,-0.8669543931909865,-0.2067936485059295,-0.4805341580350435,1
-0.9184812700864654,Debit,San Antonio,Online,1.5923650660706756,Retired,0.13376284041566644,-0.2067936485059295,-0.9961070902245118,1
-0.8333801725133216,Debit,Albuquerque,ATM,1.1426402629260435,Doctor,-1.052801879432222,-0.2067936485059295,0.744990614263129,0
-0.9570234338424182,Debit,Kansas City,ATM,0.4680530582090954,Doctor,-1.4530887728748834,-0.2067936485059295,2.3624602462660143,0
1.1520722862855517,Debit,Kansas City,Online,-0.9935525520109589,Student,0.7913770225000384,-0.2067936485059295,-1.226651125845543,0
-0.7415299138202466,Debit,Miami,ATM,-1.443277355155591,Student,-0.08067656678575921,-0.2067936485059295,-0.9022803136828949,1
-0.7319371975076538,Debit,New York,Online,1.7047962668568335,Retired,0.7198972200995631,-0.2067936485059295,0.5894305672730094,1
0.38647074543730525,Credit,Virginia Beach,ATM,0.9177778613537274,Retired,-0.5953311440691808,-0.2067936485059295,-0.6539190875336979,1
-0.42795086950181455,Debit,Baltimore,ATM,-0.6562589496524849,Doctor,-1.4673847333549783,-0.2067936485059295,1.4385662281661353,0
-0.5403226891636148,Debit,Colorado Springs,ATM,-0.6000433492594058,Engineer,0.6055295362588028,-0.2067936485059295,-0.5498722330750758,0
-0.45237803639780955,Debit,Dallas,Branch,-0.9373369516178799,Student,-0.06638060630566417,-0.2067936485059295,-1.1159840402826293,0
-0.8352644560747238,Credit,Philadelphia,ATM,0.5242686586021743,Engineer,0.24813052425642676,3.1124756489183207,0.2858998939235615,1
-0.0407819871853501,Debit,Miami,ATM,1.0302090621398854,Retired,-1.2100574447132675,-0.2067936485059295,-0.6568343480935661,1
0.8044390990574156,Debit,Jacksonville,ATM,-1.274630553976354,Student,0.41968205001756725,-0.2067936485059295,-1.046256238237232,0
-0.012826071074365586,Debit,Charlotte,Online,-1.105983752797117,Student,0.34820224761709206,-0.2067936485059295,-0.8190248821618028,0
-0.9238257834606242,Debit,Atlanta,Branch,1.9296586684291497,Retired,0.005099196094811046,-0.2067936485059295,-0.8258271568014954,0
-0.09330210899679506,Debit,Oklahoma City,ATM,-1.105983752797117,Student,-1.1814655237530776,-0.2067936485059295,-0.8541336445595828,1
-0.6335775956024623,Debit,Philadelphia,Online,-0.8811213512248008,Engineer,0.8056729829801335,3.1124756489183207,-1.092600419960731,1
0.7140962672134622,Debit,Detroit,Branch,-1.330846154369433,Student,-1.4102008914345983,-0.2067936485059295,-1.023139273234794,0
-0.3105428737759033,Debit,Seattle,Branch,-1.274630553976354,Student,-1.2672412866336478,-0.2067936485059295,-0.8452596632071606,1
0.18283108200140885,Debit,Tucson,ATM,1.0302090621398854,Retired,0.677009338659278,-0.2067936485059295,0.08964670678773493,1
-0.1232108280714145,Debit,Chicago,Branch,-1.387061754762512,Student,0.4339780104976623,-0.2067936485059295,-1.188993753952153,0
-0.8615416468310044,Debit,Fresno,Branch,0.8053466605675694,Doctor,-1.2815372471137427,-0.2067936485059295,0.9639864233567667,0
-0.926189702837656,Credit,Kansas City,Branch,1.0302090621398854,Retired,-0.39518769734785014,-0.2067936485059295,0.06432983539974993,0
3.618976324873229,Debit,El Paso,Branch,-1.0497681524040379,Engineer,0.7341931805796582,-0.2067936485059295,0.7035872479300133,0
0.11670985884675222,Debit,Las Vegas,ATM,1.7610118672499127,Retired,0.3624982080971871,-0.2067936485059295,0.53895066410442,0
1.2688293476902515,Credit,Oklahoma City,ATM,0.9739934617468065,Doctor,1.9064619399474516,-0.2067936485059295,2.165101977950501,1
-0.8487970380157027,Debit,Chicago,ATM,0.2431906566367793,Doctor,0.37679416857728215,-0.2067936485059295,0.7070819710110163,0
0.885429032496591,Debit,Denver,ATM,1.5361494656775965,Retired,-1.3244251285540278,-0.2067936485059295,0.021982919474698215,0
-0.7178564603488125,Credit,Raleigh,Online,-1.49949295554867,Student,2.406820556750778,-0.2067936485059295,-0.854951558472158,1
